waktu,brand,tipe,sale
2025-03,WULING,Cortez 1.8L MT,-
2025-04,WULING,Cortez 1.8L MT,-
2025-05,WULING,Cortez 1.8L MT,
2025-06,WULING,Cortez 1.8L MT,
2025-07,WULING,Cortez 1.8L MT,
2025-01,WULING,Cortez 1.8L AT,6
2025-02,WULING,Cortez 1.8L AT,3
2025-03,WULING,Cortez 1.8L AT,-
2025-04,WULING,Cortez 1.8L AT,-
2025-05,WULING,Cortez 1.8L AT,
2025-06,WULING,Cortez 1.8L AT,
2025-07,WULING,Cortez 1.8L AT,
2025-01,WULING,New Almaz HEV,6
2025-02,WULING,New Almaz HEV,10
2025-03,WULING,New Almaz HEV,29
2025-04,WULING,New Almaz HEV,3
2025-05,WULING,New Almaz HEV,
2025-06,WULING,New Almaz HEV,
2025-07,WULING,New Almaz HEV,
2025-01,WULING,Almaz RS Hybrid,-
2025-02,WULING,Almaz RS Hybrid,-
2025-03,WULING,Almaz RS Hybrid,-
2025-04,WULING,Almaz RS Hybrid,-
2025-05,WULING,Almaz RS Hybrid,
2025-06,WULING,Almaz RS Hybrid,
2025-07,WULING,Almaz RS Hybrid,
2025-01,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T Imp 2024,42
2025-02,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T Imp 2024,35
2025-03,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T Imp 2024,28
2025-04,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T Imp 2024,24
2025-05,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T Imp 2024,
2025-06,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T Imp 2024,
2025-07,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T Imp 2024,
2025-01,KIA,Grand Sedona,-
2025-02,KIA,Grand Sedona,-
2025-03,KIA,Grand Sedona,-
2025-04,KIA,Grand Sedona,-
2025-05,KIA,Grand Sedona,
2025-06,KIA,Grand Sedona,
2025-07,KIA,Grand Sedona,
2025-01,LEXUS,LM 350h 4 Seater,1
2025-02,LEXUS,LM 350h 4 Seater,1
2025-03,LEXUS,LM 350h 4 Seater,7
2025-04,LEXUS,LM 350h 4 Seater,5
2025-05,LEXUS,LM 350h 4 Seater,
2025-06,LEXUS,LM 350h 4 Seater,
2025-07,LEXUS,LM 350h 4 Seater,
2025-01,LEXUS,LM 350h 7 Seater,34
2025-02,LEXUS,LM 350h 7 Seater,73
2025-03,LEXUS,LM 350h 7 Seater,124
2025-04,LEXUS,LM 350h 7 Seater,111
2025-05,LEXUS,LM 350h 7 Seater,
2025-06,LEXUS,LM 350h 7 Seater,
2025-07,LEXUS,LM 350h 7 Seater,
2025-01,MERCEDES-BENZ PC,V Klass,-
2025-02,MERCEDES-BENZ PC,V Klass,2
2025-03,MERCEDES-BENZ PC,V Klass,-
2025-04,MERCEDES-BENZ PC,V Klass,-
2025-05,MERCEDES-BENZ PC,V Klass,
2025-06,MERCEDES-BENZ PC,V Klass,
2025-07,MERCEDES-BENZ PC,V Klass,
2025-01,TOYOTA,New Fortuner Vrz 2.8 AT 2022,-
2025-02,TOYOTA,New Fortuner Vrz 2.8 AT 2022,-
2025-03,TOYOTA,New Fortuner Vrz 2.8 AT 2022,-
2025-04,TOYOTA,New Fortuner Vrz 2.8 AT 2022,-
2025-05,TOYOTA,New Fortuner Vrz 2.8 AT 2022,
2025-06,TOYOTA,New Fortuner Vrz 2.8 AT 2022,
2025-07,TOYOTA,New Fortuner Vrz 2.8 AT 2022,
2025-01,TOYOTA,New Fortuner Vrz 2.8 Gr Sport AT 2022,-
2025-02,TOYOTA,New Fortuner Vrz 2.8 Gr Sport AT 2022,-
2025-03,TOYOTA,New Fortuner Vrz 2.8 Gr Sport AT 2022,1
2025-04,TOYOTA,New Fortuner Vrz 2.8 Gr Sport AT 2022,-
2025-05,TOYOTA,New Fortuner Vrz 2.8 Gr Sport AT 2022,
2025-06,TOYOTA,New Fortuner Vrz 2.8 Gr Sport AT 2022,
2025-07,TOYOTA,New Fortuner Vrz 2.8 Gr Sport AT 2022,
2025-01,TOYOTA,New Fortuner Vrz 2.8 With Gr Parts Tss Dsl A/T Imp 2024,914
2025-02,TOYOTA,New Fortuner Vrz 2.8 With Gr Parts Tss Dsl A/T Imp 2024,942
2025-03,TOYOTA,New Fortuner Vrz 2.8 With Gr Parts Tss Dsl A/T Imp 2024,705
2025-04,TOYOTA,New Fortuner Vrz 2.8 With Gr Parts Tss Dsl A/T Imp 2024,1.13
2025-05,TOYOTA,New Fortuner Vrz 2.8 With Gr Parts Tss Dsl A/T Imp 2024,
2025-06,TOYOTA,New Fortuner Vrz 2.8 With Gr Parts Tss Dsl A/T Imp 2024,
2025-07,TOYOTA,New Fortuner Vrz 2.8 With Gr Parts Tss Dsl A/T Imp 2024,
2025-01,TOYOTA,New Fortuner Vrz 2.8 Dsl A/T Imp 2024,14
2025-02,TOYOTA,New Fortuner Vrz 2.8 Dsl A/T Imp 2024,3
2025-03,TOYOTA,New Fortuner Vrz 2.8 Dsl A/T Imp 2024,15
2025-04,TOYOTA,New Fortuner Vrz 2.8 Dsl A/T Imp 2024,15
2025-05,TOYOTA,New Fortuner Vrz 2.8 Dsl A/T Imp 2024,
2025-06,TOYOTA,New Fortuner Vrz 2.8 Dsl A/T Imp 2024,
2025-07,TOYOTA,New Fortuner Vrz 2.8 Dsl A/T Imp 2024,
2025-01,TOYOTA,HI-ACE 2.8 Premio,116
2025-02,TOYOTA,HI-ACE 2.8 Premio,272
2025-03,TOYOTA,HI-ACE 2.8 Premio,309
2025-04,TOYOTA,HI-ACE 2.8 Premio,235
2025-05,TOYOTA,HI-ACE 2.8 Premio,
2025-06,TOYOTA,HI-ACE 2.8 Premio,
2025-07,TOYOTA,HI-ACE 2.8 Premio,
2025-01,BRAND,MODEL/TYPE,JAN
2025-02,BRAND,MODEL/TYPE,FEB
2025-03,BRAND,MODEL/TYPE,MAR
2025-04,BRAND,MODEL/TYPE,APR
2025-05,BRAND,MODEL/TYPE,
2025-06,BRAND,MODEL/TYPE,
2025-07,BRAND,MODEL/TYPE,
2025-01,AUDI,Q3 1.4 TFSI A/T,-
2025-02,AUDI,Q3 1.4 TFSI A/T,1
2025-03,AUDI,Q3 1.4 TFSI A/T,-
2025-04,AUDI,Q3 1.4 TFSI A/T,-
2025-05,AUDI,Q3 1.4 TFSI A/T,
2025-06,AUDI,Q3 1.4 TFSI A/T,
2025-07,AUDI,Q3 1.4 TFSI A/T,
2025-01,KIA,EV6,1
2025-02,KIA,EV6,2
2025-03,KIA,EV6,-
2025-04,KIA,EV6,-
2025-05,KIA,EV6,
2025-06,KIA,EV6,
2025-07,KIA,EV6,
2025-01,KIA,EV9,1
2025-02,KIA,EV9,2
2025-03,KIA,EV9,-
2025-04,KIA,EV9,-
2025-05,KIA,EV9,
2025-06,KIA,EV9,
2025-07,KIA,EV9,
2025-01,BMW,iX2 xDrive30 A/T,-
2025-02,BMW,iX2 xDrive30 A/T,-
2025-03,BMW,iX2 xDrive30 A/T,-
2025-04,BMW,iX2 xDrive30 A/T,-
2025-05,BMW,iX2 xDrive30 A/T,
2025-06,BMW,iX2 xDrive30 A/T,
2025-07,BMW,iX2 xDrive30 A/T,
2025-01,BYD,Sealion 7 Performance,-
2025-02,BYD,Sealion 7 Performance,94
2025-03,BYD,Sealion 7 Performance,309
2025-04,BYD,Sealion 7 Performance,418
2025-05,BYD,Sealion 7 Performance,
2025-06,BYD,Sealion 7 Performance,
2025-07,BYD,Sealion 7 Performance,
2025-01,CHERY,Gt 4X4,1
2025-02,CHERY,Gt 4X4,1
2025-03,CHERY,Gt 4X4,4
2025-04,CHERY,Gt 4X4,24
2025-05,CHERY,Gt 4X4,
2025-06,CHERY,Gt 4X4,
2025-07,CHERY,Gt 4X4,
2025-01,CHERY,iCar 03 AWD,251
2025-02,CHERY,iCar 03 AWD,568
2025-03,CHERY,iCar 03 AWD,860
2025-04,CHERY,iCar 03 AWD,711
2025-05,CHERY,iCar 03 AWD,
2025-06,CHERY,iCar 03 AWD,
2025-07,CHERY,iCar 03 AWD,
2025-01,GWM,ORA 07 PERFORMANCE AWD,-
2025-02,GWM,ORA 07 PERFORMANCE AWD,-
2025-03,GWM,ORA 07 PERFORMANCE AWD,-
2025-04,GWM,ORA 07 PERFORMANCE AWD,-
2025-05,GWM,ORA 07 PERFORMANCE AWD,
2025-06,GWM,ORA 07 PERFORMANCE AWD,
2025-07,GWM,ORA 07 PERFORMANCE AWD,
2025-01,SUZUKI,New Jimny MT,-
2025-02,SUZUKI,New Jimny MT,-
2025-03,SUZUKI,New Jimny MT,-
2025-04,SUZUKI,New Jimny MT,-
2025-05,SUZUKI,New Jimny MT,
2025-06,SUZUKI,New Jimny MT,
2025-07,SUZUKI,New Jimny MT,
2025-01,SUZUKI,New Jimny AT,37
2025-02,SUZUKI,New Jimny AT,48
2025-03,SUZUKI,New Jimny AT,22
2025-04,SUZUKI,New Jimny AT,27
2025-05,SUZUKI,New Jimny AT,
2025-06,SUZUKI,New Jimny AT,
2025-07,SUZUKI,New Jimny AT,
2025-01,SUZUKI,New Jimny 2TONE MT,-
2025-02,SUZUKI,New Jimny 2TONE MT,-
2025-03,SUZUKI,New Jimny 2TONE MT,-
2025-04,SUZUKI,New Jimny 2TONE MT,-
2025-05,SUZUKI,New Jimny 2TONE MT,
2025-06,SUZUKI,New Jimny 2TONE MT,
2025-07,SUZUKI,New Jimny 2TONE MT,
2025-01,SUZUKI,New Jimny 2TONE AT,38
2025-02,SUZUKI,New Jimny 2TONE AT,37
2025-03,SUZUKI,New Jimny 2TONE AT,28
2025-04,SUZUKI,New Jimny 2TONE AT,13
2025-05,SUZUKI,New Jimny 2TONE AT,
2025-06,SUZUKI,New Jimny 2TONE AT,
2025-07,SUZUKI,New Jimny 2TONE AT,
2025-01,SUZUKI,Jimny 5 Doors At,74
2025-02,SUZUKI,Jimny 5 Doors At,101
2025-03,SUZUKI,Jimny 5 Doors At,65
2025-04,SUZUKI,Jimny 5 Doors At,45
2025-05,SUZUKI,Jimny 5 Doors At,
2025-06,SUZUKI,Jimny 5 Doors At,
2025-07,SUZUKI,Jimny 5 Doors At,
2025-01,SUZUKI,Jimny 5 Doors Mt,-
2025-02,SUZUKI,Jimny 5 Doors Mt,1
2025-03,SUZUKI,Jimny 5 Doors Mt,-
2025-04,SUZUKI,Jimny 5 Doors Mt,-
2025-05,SUZUKI,Jimny 5 Doors Mt,
2025-06,SUZUKI,Jimny 5 Doors Mt,
2025-07,SUZUKI,Jimny 5 Doors Mt,
2025-01,SUZUKI,Jimny 5 Doors 2Tone At,43
2025-02,SUZUKI,Jimny 5 Doors 2Tone At,56
2025-03,SUZUKI,Jimny 5 Doors 2Tone At,50
2025-04,SUZUKI,Jimny 5 Doors 2Tone At,34
2025-05,SUZUKI,Jimny 5 Doors 2Tone At,
2025-06,SUZUKI,Jimny 5 Doors 2Tone At,
2025-07,SUZUKI,Jimny 5 Doors 2Tone At,
2025-01,SUZUKI,Jimny 5 Doors 2Tone Mt,-
2025-02,SUZUKI,Jimny 5 Doors 2Tone Mt,3
2025-03,SUZUKI,Jimny 5 Doors 2Tone Mt,5
2025-04,SUZUKI,Jimny 5 Doors 2Tone Mt,2
2025-05,SUZUKI,Jimny 5 Doors 2Tone Mt,
2025-06,SUZUKI,Jimny 5 Doors 2Tone Mt,
2025-07,SUZUKI,Jimny 5 Doors 2Tone Mt,
2025-01,SUZUKI,Jimny 5D White Rhino At,30
2025-02,SUZUKI,Jimny 5D White Rhino At,29
2025-03,SUZUKI,Jimny 5D White Rhino At,27
2025-04,SUZUKI,Jimny 5D White Rhino At,44
2025-05,SUZUKI,Jimny 5D White Rhino At,
2025-06,SUZUKI,Jimny 5D White Rhino At,
2025-07,SUZUKI,Jimny 5D White Rhino At,
2025-01,VOLVO CARS,C40 Electric Vehicles,3
2025-02,VOLVO CARS,C40 Electric Vehicles,2
2025-03,VOLVO CARS,C40 Electric Vehicles,-
2025-04,VOLVO CARS,C40 Electric Vehicles,1
2025-05,VOLVO CARS,C40 Electric Vehicles,
2025-06,VOLVO CARS,C40 Electric Vehicles,
2025-07,VOLVO CARS,C40 Electric Vehicles,
2025-01,VOLVO CARS,EC40 Electric Vehicles,1
2025-02,VOLVO CARS,EC40 Electric Vehicles,-
2025-03,VOLVO CARS,EC40 Electric Vehicles,1
2025-04,VOLVO CARS,EC40 Electric Vehicles,-
2025-05,VOLVO CARS,EC40 Electric Vehicles,
2025-06,VOLVO CARS,EC40 Electric Vehicles,
2025-07,VOLVO CARS,EC40 Electric Vehicles,
2025-01,VOLVO CARS,EX40 Electric Vehicles,1
2025-02,VOLVO CARS,EX40 Electric Vehicles,-
2025-03,VOLVO CARS,EX40 Electric Vehicles,-
2025-04,VOLVO CARS,EX40 Electric Vehicles,-
2025-05,VOLVO CARS,EX40 Electric Vehicles,
2025-06,VOLVO CARS,EX40 Electric Vehicles,
2025-07,VOLVO CARS,EX40 Electric Vehicles,
2025-01,VOLVO CARS,XC40 Electrical Vehicles,-
2025-02,VOLVO CARS,XC40 Electrical Vehicles,-
2025-03,VOLVO CARS,XC40 Electrical Vehicles,-
2025-04,VOLVO CARS,XC40 Electrical Vehicles,-
2025-05,VOLVO CARS,XC40 Electrical Vehicles,
2025-06,VOLVO CARS,XC40 Electrical Vehicles,
2025-07,VOLVO CARS,XC40 Electrical Vehicles,
2025-01,AUDI,Q7 3.0 TFSI AT,-
2025-02,AUDI,Q7 3.0 TFSI AT,-
2025-03,AUDI,Q7 3.0 TFSI AT,-
2025-04,AUDI,Q7 3.0 TFSI AT,-
2025-05,AUDI,Q7 3.0 TFSI AT,
2025-06,AUDI,Q7 3.0 TFSI AT,
2025-07,AUDI,Q7 3.0 TFSI AT,
2025-01,AUDI,Q8 3.0 TFSI A/T,-
2025-02,AUDI,Q8 3.0 TFSI A/T,-
2025-03,AUDI,Q8 3.0 TFSI A/T,-
2025-04,AUDI,Q8 3.0 TFSI A/T,1
2025-05,AUDI,Q8 3.0 TFSI A/T,
2025-06,AUDI,Q8 3.0 TFSI A/T,
2025-07,AUDI,Q8 3.0 TFSI A/T,
2025-01,AUDI,Q5 2.0 TFSI AT,-
2025-02,AUDI,Q5 2.0 TFSI AT,-
2025-03,AUDI,Q5 2.0 TFSI AT,2
2025-04,AUDI,Q5 2.0 TFSI AT,1
2025-05,AUDI,Q5 2.0 TFSI AT,
2025-06,AUDI,Q5 2.0 TFSI AT,
2025-07,AUDI,Q5 2.0 TFSI AT,
2025-01,BMW,X3 xDrive30i G01 CKD AT,-
2025-02,BMW,X3 xDrive30i G01 CKD AT,1
2025-03,BMW,X3 xDrive30i G01 CKD AT,2
2025-04,BMW,X3 xDrive30i G01 CKD AT,1
2025-05,BMW,X3 xDrive30i G01 CKD AT,
2025-06,BMW,X3 xDrive30i G01 CKD AT,
2025-07,BMW,X3 xDrive30i G01 CKD AT,
2025-01,BMW,CBU X3 20 xDrive AT 32GP S,-
2025-02,BMW,CBU X3 20 xDrive AT 32GP S,-
2025-03,BMW,CBU X3 20 xDrive AT 32GP S,-
2025-04,BMW,CBU X3 20 xDrive AT 32GP S,-
2025-05,BMW,CBU X3 20 xDrive AT 32GP S,
2025-06,BMW,CBU X3 20 xDrive AT 32GP S,
2025-07,BMW,CBU X3 20 xDrive AT 32GP S,
2025-01,BMW,X4 xDrive30i RHD AT,1
2025-02,BMW,X4 xDrive30i RHD AT,-
2025-03,BMW,X4 xDrive30i RHD AT,1
2025-04,BMW,X4 xDrive30i RHD AT,-
2025-05,BMW,X4 xDrive30i RHD AT,
2025-06,BMW,X4 xDrive30i RHD AT,
2025-07,BMW,X4 xDrive30i RHD AT,
2025-01,BMW,X5,-
2025-02,BMW,X5,-
2025-03,BMW,X5,-
2025-04,BMW,X5,-
2025-05,BMW,X5,
2025-06,BMW,X5,
2025-07,BMW,X5,
2025-01,BMW,X5 xDrive40i G05 CKD AT,12
2025-02,BMW,X5 xDrive40i G05 CKD AT,33
2025-03,BMW,X5 xDrive40i G05 CKD AT,24
2025-04,BMW,X5 xDrive40i G05 CKD AT,8
2025-05,BMW,X5 xDrive40i G05 CKD AT,
2025-06,BMW,X5 xDrive40i G05 CKD AT,
2025-07,BMW,X5 xDrive40i G05 CKD AT,
2025-01,BMW,X6 xDrive40i M Sport A/T,-
2025-02,BMW,X6 xDrive40i M Sport A/T,-
2025-03,BMW,X6 xDrive40i M Sport A/T,-
2025-04,BMW,X6 xDrive40i M Sport A/T,1
2025-05,BMW,X6 xDrive40i M Sport A/T,
2025-06,BMW,X6 xDrive40i M Sport A/T,
2025-07,BMW,X6 xDrive40i M Sport A/T,
2025-01,BMW,X7 xDrive40i G07 CKD AT,-
2025-02,BMW,X7 xDrive40i G07 CKD AT,2
2025-03,BMW,X7 xDrive40i G07 CKD AT,7
2025-04,BMW,X7 xDrive40i G07 CKD AT,7
2025-05,BMW,X7 xDrive40i G07 CKD AT,
2025-06,BMW,X7 xDrive40i G07 CKD AT,
2025-07,BMW,X7 xDrive40i G07 CKD AT,
2025-01,BMW,iX xDrive40 AT,10
2025-02,BMW,iX xDrive40 AT,8
2025-03,BMW,iX xDrive40 AT,9
2025-04,BMW,iX xDrive40 AT,2
2025-05,BMW,iX xDrive40 AT,
2025-06,BMW,iX xDrive40 AT,
2025-07,BMW,iX xDrive40 AT,
2025-01,BAIC,BJ040 PLUS,20
2025-02,BAIC,BJ040 PLUS,37
2025-03,BAIC,BJ040 PLUS,43
2025-04,BAIC,BJ040 PLUS,37
2025-05,BAIC,BJ040 PLUS,
2025-06,BAIC,BJ040 PLUS,
2025-07,BAIC,BJ040 PLUS,
2025-01,BAIC,BJ080,-
2025-02,BAIC,BJ080,-
2025-03,BAIC,BJ080,-
2025-04,BAIC,BJ080,-
2025-05,BAIC,BJ080,
2025-06,BAIC,BJ080,
2025-07,BAIC,BJ080,
2025-01,CHERY,"Tiggo 8  1,6   Comfort",-
2025-02,CHERY,"Tiggo 8  1,6   Comfort",3
2025-03,CHERY,"Tiggo 8  1,6   Comfort",71
2025-04,CHERY,"Tiggo 8  1,6   Comfort",22
2025-05,CHERY,"Tiggo 8  1,6   Comfort",
2025-06,CHERY,"Tiggo 8  1,6   Comfort",
2025-07,CHERY,"Tiggo 8  1,6   Comfort",
2025-01,CHERY,"Tiggo 8  1,6  Premium",386
2025-02,CHERY,"Tiggo 8  1,6  Premium",285
2025-03,CHERY,"Tiggo 8  1,6  Premium",284
2025-04,CHERY,"Tiggo 8  1,6  Premium",140
2025-05,CHERY,"Tiggo 8  1,6  Premium",
2025-06,CHERY,"Tiggo 8  1,6  Premium",
2025-07,CHERY,"Tiggo 8  1,6  Premium",
2025-01,CHERY,Tiggo 8  Max  Awd,-
2025-02,CHERY,Tiggo 8  Max  Awd,-
2025-03,CHERY,Tiggo 8  Max  Awd,-
2025-04,CHERY,Tiggo 8  Max  Awd,-
2025-05,CHERY,Tiggo 8  Max  Awd,
2025-06,CHERY,Tiggo 8  Max  Awd,
2025-07,CHERY,Tiggo 8  Max  Awd,
2025-01,FORD,Everest Titanium 2.0L (4x4) A/T,31
2025-02,FORD,Everest Titanium 2.0L (4x4) A/T,19
2025-03,FORD,Everest Titanium 2.0L (4x4) A/T,31
2025-04,FORD,Everest Titanium 2.0L (4x4) A/T,33
2025-05,FORD,Everest Titanium 2.0L (4x4) A/T,
2025-06,FORD,Everest Titanium 2.0L (4x4) A/T,
2025-07,FORD,Everest Titanium 2.0L (4x4) A/T,
2025-01,FORD,Everest XLT 2.0L (4x4) A/T,2
2025-02,FORD,Everest XLT 2.0L (4x4) A/T,1
2025-03,FORD,Everest XLT 2.0L (4x4) A/T,-
2025-04,FORD,Everest XLT 2.0L (4x4) A/T,2
2025-05,FORD,Everest XLT 2.0L (4x4) A/T,
2025-06,FORD,Everest XLT 2.0L (4x4) A/T,
2025-07,FORD,Everest XLT 2.0L (4x4) A/T,
2025-01,FORD,Everest Titanium 2.0L (4x4) A/T MY22,-
2025-02,FORD,Everest Titanium 2.0L (4x4) A/T MY22,1
2025-03,FORD,Everest Titanium 2.0L (4x4) A/T MY22,1
2025-04,FORD,Everest Titanium 2.0L (4x4) A/T MY22,2
2025-05,FORD,Everest Titanium 2.0L (4x4) A/T MY22,
2025-06,FORD,Everest Titanium 2.0L (4x4) A/T MY22,
2025-07,FORD,Everest Titanium 2.0L (4x4) A/T MY22,
2025-01,HYUNDAI (HMID),Palisade 2.2 CRDi AWD,9
2025-02,HYUNDAI (HMID),Palisade 2.2 CRDi AWD,17
2025-03,HYUNDAI (HMID),Palisade 2.2 CRDi AWD,13
2025-04,HYUNDAI (HMID),Palisade 2.2 CRDi AWD,12
2025-05,HYUNDAI (HMID),Palisade 2.2 CRDi AWD,
2025-06,HYUNDAI (HMID),Palisade 2.2 CRDi AWD,
2025-07,HYUNDAI (HMID),Palisade 2.2 CRDi AWD,
2025-01,HYUNDAI (HMID),All New Palisade Hybrid Calligraphy AWD,-
2025-02,HYUNDAI (HMID),All New Palisade Hybrid Calligraphy AWD,-
2025-03,HYUNDAI (HMID),All New Palisade Hybrid Calligraphy AWD,-
2025-04,HYUNDAI (HMID),All New Palisade Hybrid Calligraphy AWD,-
2025-05,HYUNDAI (HMID),All New Palisade Hybrid Calligraphy AWD,
2025-06,HYUNDAI (HMID),All New Palisade Hybrid Calligraphy AWD,
2025-07,HYUNDAI (HMID),All New Palisade Hybrid Calligraphy AWD,
2025-01,HYUNDAI (HMID),Genesis GV80 2.5T AWD,-
2025-02,HYUNDAI (HMID),Genesis GV80 2.5T AWD,-
2025-03,HYUNDAI (HMID),Genesis GV80 2.5T AWD,1
2025-04,HYUNDAI (HMID),Genesis GV80 2.5T AWD,-
2025-05,HYUNDAI (HMID),Genesis GV80 2.5T AWD,
2025-06,HYUNDAI (HMID),Genesis GV80 2.5T AWD,
2025-07,HYUNDAI (HMID),Genesis GV80 2.5T AWD,
2025-01,HYUNDAI (HMID),GV70,-
2025-02,HYUNDAI (HMID),GV70,-
2025-03,HYUNDAI (HMID),GV70,-
2025-04,HYUNDAI (HMID),GV70,-
2025-05,HYUNDAI (HMID),GV70,
2025-06,HYUNDAI (HMID),GV70,
2025-07,HYUNDAI (HMID),GV70,
2025-01,ISUZU,MU0X RBD3,-
2025-02,ISUZU,MU0X RBD3,-
2025-03,ISUZU,MU0X RBD3,-
2025-04,ISUZU,MU0X RBD3,-
2025-05,ISUZU,MU0X RBD3,
2025-06,ISUZU,MU0X RBD3,
2025-07,ISUZU,MU0X RBD3,
2025-01,ISUZU,MU0X 4X4,1
2025-02,ISUZU,MU0X 4X4,-
2025-03,ISUZU,MU0X 4X4,24
2025-04,ISUZU,MU0X 4X4,21
2025-05,ISUZU,MU0X 4X4,
2025-06,ISUZU,MU0X 4X4,
2025-07,ISUZU,MU0X 4X4,
2025-01,LEXUS,RX 450h+ Luxury PHEV,2
2025-02,LEXUS,RX 450h+ Luxury PHEV,3
2025-03,LEXUS,RX 450h+ Luxury PHEV,3
2025-04,LEXUS,RX 450h+ Luxury PHEV,3
2025-05,LEXUS,RX 450h+ Luxury PHEV,
2025-06,LEXUS,RX 450h+ Luxury PHEV,
2025-07,LEXUS,RX 450h+ Luxury PHEV,
2025-01,LEXUS,RX 500h,-
2025-02,LEXUS,RX 500h,2
2025-03,LEXUS,RX 500h,2
2025-04,LEXUS,RX 500h,2
2025-05,LEXUS,RX 500h,
2025-06,LEXUS,RX 500h,
2025-07,LEXUS,RX 500h,
2025-01,LEXUS,LM 500h 4 Seater,-
2025-02,LEXUS,LM 500h 4 Seater,-
2025-03,LEXUS,LM 500h 4 Seater,-
2025-04,LEXUS,LM 500h 4 Seater,2
2025-05,LEXUS,LM 500h 4 Seater,
2025-06,LEXUS,LM 500h 4 Seater,
2025-07,LEXUS,LM 500h 4 Seater,
2025-01,LEXUS,LM 500h 6 Seater,-
2025-02,LEXUS,LM 500h 6 Seater,-
2025-03,LEXUS,LM 500h 6 Seater,-
2025-04,LEXUS,LM 500h 6 Seater,-
2025-05,LEXUS,LM 500h 6 Seater,
2025-06,LEXUS,LM 500h 6 Seater,
2025-07,LEXUS,LM 500h 6 Seater,
2025-01,MAZDA,New CX-9 AWD,1
2025-02,MAZDA,New CX-9 AWD,-
2025-03,MAZDA,New CX-9 AWD,-
2025-04,MAZDA,New CX-9 AWD,1
2025-05,MAZDA,New CX-9 AWD,
2025-06,MAZDA,New CX-9 AWD,
2025-07,MAZDA,New CX-9 AWD,
2025-01,MAZDA,CX-5 Kuro,9
2025-02,MAZDA,CX-5 Kuro,55
2025-03,MAZDA,CX-5 Kuro,48
2025-04,MAZDA,CX-5 Kuro,26
2025-05,MAZDA,CX-5 Kuro,
2025-06,MAZDA,CX-5 Kuro,
2025-07,MAZDA,CX-5 Kuro,
2025-01,MAZDA,CX-5 AWD,-
2025-02,MAZDA,CX-5 AWD,-
2025-03,MAZDA,CX-5 AWD,-
2025-04,MAZDA,CX-5 AWD,-
2025-05,MAZDA,CX-5 AWD,
2025-06,MAZDA,CX-5 AWD,
2025-07,MAZDA,CX-5 AWD,
2025-01,MAZDA,CX-60 2.5 Pro,1
2025-02,MAZDA,CX-60 2.5 Pro,4
2025-03,MAZDA,CX-60 2.5 Pro,4
2025-04,MAZDA,CX-60 2.5 Pro,1
2025-05,MAZDA,CX-60 2.5 Pro,
2025-06,MAZDA,CX-60 2.5 Pro,
2025-07,MAZDA,CX-60 2.5 Pro,
2025-01,MAZDA,CX-8 2.5 PHEV AWD ELITE,5
2025-02,MAZDA,CX-8 2.5 PHEV AWD ELITE,2
2025-03,MAZDA,CX-8 2.5 PHEV AWD ELITE,3
2025-04,MAZDA,CX-8 2.5 PHEV AWD ELITE,1
2025-05,MAZDA,CX-8 2.5 PHEV AWD ELITE,
2025-06,MAZDA,CX-8 2.5 PHEV AWD ELITE,
2025-07,MAZDA,CX-8 2.5 PHEV AWD ELITE,
2025-01,MAZDA,CX-8 2.5 PHEV AWD KURO,7
2025-02,MAZDA,CX-8 2.5 PHEV AWD KURO,3
2025-03,MAZDA,CX-8 2.5 PHEV AWD KURO,1
2025-04,MAZDA,CX-8 2.5 PHEV AWD KURO,5
2025-05,MAZDA,CX-8 2.5 PHEV AWD KURO,
2025-06,MAZDA,CX-8 2.5 PHEV AWD KURO,
2025-07,MAZDA,CX-8 2.5 PHEV AWD KURO,
2025-01,MERCEDES-BENZ PC,GLE 450 (V167),3
2025-02,MERCEDES-BENZ PC,GLE 450 (V167),16
2025-03,MERCEDES-BENZ PC,GLE 450 (V167),19
2025-04,MERCEDES-BENZ PC,GLE 450 (V167),17
2025-05,MERCEDES-BENZ PC,GLE 450 (V167),
2025-06,MERCEDES-BENZ PC,GLE 450 (V167),
2025-07,MERCEDES-BENZ PC,GLE 450 (V167),
2025-01,MERCEDES-BENZ PC,GLS 450 (X167),-
2025-02,MERCEDES-BENZ PC,GLS 450 (X167),-
2025-03,MERCEDES-BENZ PC,GLS 450 (X167),-
2025-04,MERCEDES-BENZ PC,GLS 450 (X167),-
2025-05,MERCEDES-BENZ PC,GLS 450 (X167),
2025-06,MERCEDES-BENZ PC,GLS 450 (X167),
2025-07,MERCEDES-BENZ PC,GLS 450 (X167),
2025-01,MERCEDES-BENZ PC,GLS 450 (X167),2
2025-02,MERCEDES-BENZ PC,GLS 450 (X167),-
2025-03,MERCEDES-BENZ PC,GLS 450 (X167),2
2025-04,MERCEDES-BENZ PC,GLS 450 (X167),1
2025-05,MERCEDES-BENZ PC,GLS 450 (X167),
2025-06,MERCEDES-BENZ PC,GLS 450 (X167),
2025-07,MERCEDES-BENZ PC,GLS 450 (X167),
