waktu,brand,tipe,sale
2011-04,MITSUBISHI,FE 74 - 6W,-
2011-05,MITSUBISHI,FE 74 - 6W,-
2011-06,MITSUBISHI,FE 74 - 6W,-
2011-07,MITSUBISHI,FE 74 - 6W,-
2011-08,MITSUBISHI,FE 74 - 6W,-
2011-09,MITSUBISHI,FE 74 - 6W,-
2011-010,MITSUBISHI,FE 74 - 6W,-
2011-011,MITSUBISHI,FE 74 - 6W,-
2011-012,MITSUBISHI,FE 74 - 6W,-
2011-01,MITSUBISHI,FE 74 S - 6W,1020
2011-02,MITSUBISHI,FE 74 S - 6W,960
2011-03,MITSUBISHI,FE 74 S - 6W,1080
2011-04,MITSUBISHI,FE 74 S - 6W,996
2011-05,MITSUBISHI,FE 74 S - 6W,804
2011-06,MITSUBISHI,FE 74 S - 6W,705
2011-07,MITSUBISHI,FE 74 S - 6W,1253
2011-08,MITSUBISHI,FE 74 S - 6W,742
2011-09,MITSUBISHI,FE 74 S - 6W,614
2011-010,MITSUBISHI,FE 74 S - 6W,828
2011-011,MITSUBISHI,FE 74 S - 6W,1066
2011-012,MITSUBISHI,FE 74 S - 6W,568
2011-01,MITSUBISHI,FE 74 HD - 6W,-
2011-02,MITSUBISHI,FE 74 HD - 6W,-
2011-03,MITSUBISHI,FE 74 HD - 6W,-
2011-04,MITSUBISHI,FE 74 HD - 6W,-
2011-05,MITSUBISHI,FE 74 HD - 6W,-
2011-06,MITSUBISHI,FE 74 HD - 6W,-
2011-07,MITSUBISHI,FE 74 HD - 6W,-
2011-08,MITSUBISHI,FE 74 HD - 6W,-
2011-09,MITSUBISHI,FE 74 HD - 6W,-
2011-010,MITSUBISHI,FE 74 HD - 6W,-
2011-011,MITSUBISHI,FE 74 HD - 6W,-
2011-012,MITSUBISHI,FE 74 HD - 6W,-
2011-01,MITSUBISHI,FE 74 HDV - 6W,1860
2011-02,MITSUBISHI,FE 74 HDV - 6W,1980
2011-03,MITSUBISHI,FE 74 HDV - 6W,2641
2011-04,MITSUBISHI,FE 74 HDV - 6W,2100
2011-05,MITSUBISHI,FE 74 HDV - 6W,1140
2011-06,MITSUBISHI,FE 74 HDV - 6W,1201
2011-07,MITSUBISHI,FE 74 HDV - 6W,2639
2011-08,MITSUBISHI,FE 74 HDV - 6W,1078
2011-09,MITSUBISHI,FE 74 HDV - 6W,1092
2011-010,MITSUBISHI,FE 74 HDV - 6W,1550
2011-011,MITSUBISHI,FE 74 HDV - 6W,2090
2011-012,MITSUBISHI,FE 74 HDV - 6W,2906
2011-01,MITSUBISHI,FE Super HD - 6W,600
2011-02,MITSUBISHI,FE Super HD - 6W,600
2011-03,MITSUBISHI,FE Super HD - 6W,780
2011-04,MITSUBISHI,FE Super HD - 6W,359
2011-05,MITSUBISHI,FE Super HD - 6W,419
2011-06,MITSUBISHI,FE Super HD - 6W,777
2011-07,MITSUBISHI,FE Super HD - 6W,600
2011-08,MITSUBISHI,FE Super HD - 6W,468
2011-09,MITSUBISHI,FE Super HD - 6W,157
2011-010,MITSUBISHI,FE Super HD - 6W,520
2011-011,MITSUBISHI,FE Super HD - 6W,1000
2011-012,MITSUBISHI,FE Super HD - 6W,781
2011-01,MITSUBISHI,FE 84 - 6W,72
2011-02,MITSUBISHI,FE 84 - 6W,72
2011-03,MITSUBISHI,FE 84 - 6W,72
2011-04,MITSUBISHI,FE 84 - 6W,24
2011-05,MITSUBISHI,FE 84 - 6W,46
2011-06,MITSUBISHI,FE 84 - 6W,26
2011-07,MITSUBISHI,FE 84 - 6W,1
2011-08,MITSUBISHI,FE 84 - 6W,23
2011-09,MITSUBISHI,FE 84 - 6W,68
2011-010,MITSUBISHI,FE 84 - 6W,54
2011-011,MITSUBISHI,FE 84 - 6W,217
2011-012,MITSUBISHI,FE 84 - 6W,64
2011-01,TOYOTA,New Dyna ST,90
2011-02,TOYOTA,New Dyna ST,50
2011-03,TOYOTA,New Dyna ST,175
2011-04,TOYOTA,New Dyna ST,145
2011-05,TOYOTA,New Dyna ST,145
2011-06,TOYOTA,New Dyna ST,140
2011-07,TOYOTA,New Dyna ST,365
2011-08,TOYOTA,New Dyna ST,45
2011-09,TOYOTA,New Dyna ST,10
2011-010,TOYOTA,New Dyna ST,10
2011-011,TOYOTA,New Dyna ST,-
2011-012,TOYOTA,New Dyna ST,20
2011-01,TOYOTA,New Dyna ST With PS,125
2011-02,TOYOTA,New Dyna ST With PS,120
2011-03,TOYOTA,New Dyna ST With PS,180
2011-04,TOYOTA,New Dyna ST With PS,70
2011-05,TOYOTA,New Dyna ST With PS,35
2011-06,TOYOTA,New Dyna ST With PS,49
2011-07,TOYOTA,New Dyna ST With PS,181
2011-08,TOYOTA,New Dyna ST With PS,250
2011-09,TOYOTA,New Dyna ST With PS,245
2011-010,TOYOTA,New Dyna ST With PS,265
2011-011,TOYOTA,New Dyna ST With PS,10
2011-012,TOYOTA,New Dyna ST With PS,65
2011-01,TOYOTA,New Dyna FT,65
2011-02,TOYOTA,New Dyna FT,15
2011-03,TOYOTA,New Dyna FT,55
2011-04,TOYOTA,New Dyna FT,25
2011-05,TOYOTA,New Dyna FT,10
2011-06,TOYOTA,New Dyna FT,20
2011-07,TOYOTA,New Dyna FT,35
2011-08,TOYOTA,New Dyna FT,55
2011-09,TOYOTA,New Dyna FT,20
2011-010,TOYOTA,New Dyna FT,30
2011-011,TOYOTA,New Dyna FT,5
2011-012,TOYOTA,New Dyna FT,5
2011-01,TOYOTA,New Dyna FT With PS,50
2011-02,TOYOTA,New Dyna FT With PS,70
2011-03,TOYOTA,New Dyna FT With PS,55
2011-04,TOYOTA,New Dyna FT With PS,50
2011-05,TOYOTA,New Dyna FT With PS,10
2011-06,TOYOTA,New Dyna FT With PS,5
2011-07,TOYOTA,New Dyna FT With PS,30
2011-08,TOYOTA,New Dyna FT With PS,45
2011-09,TOYOTA,New Dyna FT With PS,35
2011-010,TOYOTA,New Dyna FT With PS,30
2011-011,TOYOTA,New Dyna FT With PS,5
2011-012,TOYOTA,New Dyna FT With PS,10
2011-01,TOYOTA,New Dyna ET,60
2011-02,TOYOTA,New Dyna ET,60
2011-03,TOYOTA,New Dyna ET,75
2011-04,TOYOTA,New Dyna ET,30
2011-05,TOYOTA,New Dyna ET,30
2011-06,TOYOTA,New Dyna ET,15
2011-07,TOYOTA,New Dyna ET,35
2011-08,TOYOTA,New Dyna ET,60
2011-09,TOYOTA,New Dyna ET,10
2011-010,TOYOTA,New Dyna ET,20
2011-011,TOYOTA,New Dyna ET,5
2011-012,TOYOTA,New Dyna ET,10
2011-01,TOYOTA,New Dyna ET With PS,105
2011-02,TOYOTA,New Dyna ET With PS,80
2011-03,TOYOTA,New Dyna ET With PS,100
2011-04,TOYOTA,New Dyna ET With PS,35
2011-05,TOYOTA,New Dyna ET With PS,35
2011-06,TOYOTA,New Dyna ET With PS,25
2011-07,TOYOTA,New Dyna ET With PS,35
2011-08,TOYOTA,New Dyna ET With PS,90
2011-09,TOYOTA,New Dyna ET With PS,25
2011-010,TOYOTA,New Dyna ET With PS,55
2011-011,TOYOTA,New Dyna ET With PS,5
2011-012,TOYOTA,New Dyna ET With PS,20
2011-01,TOYOTA,New Dyna XT,5
2011-02,TOYOTA,New Dyna XT,10
2011-03,TOYOTA,New Dyna XT,15
2011-04,TOYOTA,New Dyna XT,-
2011-05,TOYOTA,New Dyna XT,-
2011-06,TOYOTA,New Dyna XT,-
2011-07,TOYOTA,New Dyna XT,25
2011-08,TOYOTA,New Dyna XT,15
2011-09,TOYOTA,New Dyna XT,-
2011-010,TOYOTA,New Dyna XT,-
2011-011,TOYOTA,New Dyna XT,-
2011-012,TOYOTA,New Dyna XT,-
2011-01,TOYOTA,New Dyna XT With PS,45
2011-02,TOYOTA,New Dyna XT With PS,55
2011-03,TOYOTA,New Dyna XT With PS,65
2011-04,TOYOTA,New Dyna XT With PS,25
2011-05,TOYOTA,New Dyna XT With PS,15
2011-06,TOYOTA,New Dyna XT With PS,5
2011-07,TOYOTA,New Dyna XT With PS,30
2011-08,TOYOTA,New Dyna XT With PS,85
2011-09,TOYOTA,New Dyna XT With PS,125
2011-010,TOYOTA,New Dyna XT With PS,105
2011-011,TOYOTA,New Dyna XT With PS,10
2011-012,TOYOTA,New Dyna XT With PS,25
2011-01,TOYOTA,New Dyna HT Hi Gear,120
2011-02,TOYOTA,New Dyna HT Hi Gear,125
2011-03,TOYOTA,New Dyna HT Hi Gear,240
2011-04,TOYOTA,New Dyna HT Hi Gear,75
2011-05,TOYOTA,New Dyna HT Hi Gear,70
2011-06,TOYOTA,New Dyna HT Hi Gear,63
2011-07,TOYOTA,New Dyna HT Hi Gear,122
2011-08,TOYOTA,New Dyna HT Hi Gear,125
2011-09,TOYOTA,New Dyna HT Hi Gear,155
2011-010,TOYOTA,New Dyna HT Hi Gear,205
2011-011,TOYOTA,New Dyna HT Hi Gear,190
2011-012,TOYOTA,New Dyna HT Hi Gear,175
2011-01,TOYOTA,New Dyna HT STD Gear,110
2011-02,TOYOTA,New Dyna HT STD Gear,65
2011-03,TOYOTA,New Dyna HT STD Gear,165
2011-04,TOYOTA,New Dyna HT STD Gear,85
2011-05,TOYOTA,New Dyna HT STD Gear,60
2011-06,TOYOTA,New Dyna HT STD Gear,58
2011-07,TOYOTA,New Dyna HT STD Gear,137
2011-08,TOYOTA,New Dyna HT STD Gear,145
2011-09,TOYOTA,New Dyna HT STD Gear,150
2011-010,TOYOTA,New Dyna HT STD Gear,230
2011-011,TOYOTA,New Dyna HT STD Gear,160
2011-012,TOYOTA,New Dyna HT STD Gear,170
2011-01,TOYOTA,New Dyna HT Hi Gear With PS,395
2011-02,TOYOTA,New Dyna HT Hi Gear With PS,445
2011-03,TOYOTA,New Dyna HT Hi Gear With PS,625
2011-04,TOYOTA,New Dyna HT Hi Gear With PS,275
2011-05,TOYOTA,New Dyna HT Hi Gear With PS,180
2011-06,TOYOTA,New Dyna HT Hi Gear With PS,192
2011-07,TOYOTA,New Dyna HT Hi Gear With PS,628
2011-08,TOYOTA,New Dyna HT Hi Gear With PS,495
2011-09,TOYOTA,New Dyna HT Hi Gear With PS,545
2011-010,TOYOTA,New Dyna HT Hi Gear With PS,775
2011-011,TOYOTA,New Dyna HT Hi Gear With PS,785
2011-012,TOYOTA,New Dyna HT Hi Gear With PS,630
2011-01,TOYOTA,New Dyna HT STD Gear With PS,245
2011-02,TOYOTA,New Dyna HT STD Gear With PS,220
2011-03,TOYOTA,New Dyna HT STD Gear With PS,295
2011-04,TOYOTA,New Dyna HT STD Gear With PS,140
2011-05,TOYOTA,New Dyna HT STD Gear With PS,110
2011-06,TOYOTA,New Dyna HT STD Gear With PS,113
2011-07,TOYOTA,New Dyna HT STD Gear With PS,272
2011-08,TOYOTA,New Dyna HT STD Gear With PS,215
2011-09,TOYOTA,New Dyna HT STD Gear With PS,205
2011-010,TOYOTA,New Dyna HT STD Gear With PS,335
2011-011,TOYOTA,New Dyna HT STD Gear With PS,240
2011-012,TOYOTA,New Dyna HT STD Gear With PS,280
2011-01,HINO,FG 215 JE,-
2011-02,HINO,FG 215 JE,-
2011-03,HINO,FG 215 JE,-
2011-04,HINO,FG 215 JE,5
2011-05,HINO,FG 215 JE,7
2011-06,HINO,FG 215 JE,-
2011-07,HINO,FG 215 JE,-
2011-08,HINO,FG 215 JE,6
2011-09,HINO,FG 215 JE,6
2011-010,HINO,FG 215 JE,6
2011-011,HINO,FG 215 JE,6
2011-012,HINO,FG 215 JE,6
2011-01,HINO,FG 235 JJ,42
2011-02,HINO,FG 235 JJ,64
2011-03,HINO,FG 235 JJ,63
2011-04,HINO,FG 235 JJ,42
2011-05,HINO,FG 235 JJ,33
2011-06,HINO,FG 235 JJ,40
2011-07,HINO,FG 235 JJ,68
2011-08,HINO,FG 235 JJ,72
2011-09,HINO,FG 235 JJ,71
2011-010,HINO,FG 235 JJ,81
2011-011,HINO,FG 235 JJ,56
2011-012,HINO,FG 235 JJ,92
2011-01,HINO,FG 235 JK,36
2011-02,HINO,FG 235 JK,43
2011-03,HINO,FG 235 JK,30
2011-04,HINO,FG 235 JK,24
2011-05,HINO,FG 235 JK,18
2011-06,HINO,FG 235 JK,24
2011-07,HINO,FG 235 JK,42
2011-08,HINO,FG 235 JK,48
2011-09,HINO,FG 235 JK,42
2011-010,HINO,FG 235 JK,48
2011-011,HINO,FG 235 JK,42
2011-012,HINO,FG 235 JK,66
2011-01,HINO,FG 235 JL,40
2011-02,HINO,FG 235 JL,76
2011-03,HINO,FG 235 JL,71
2011-04,HINO,FG 235 JL,79
2011-05,HINO,FG 235 JL,54
2011-06,HINO,FG 235 JL,80
2011-07,HINO,FG 235 JL,112
2011-08,HINO,FG 235 JL,163
2011-09,HINO,FG 235 JL,150
2011-010,HINO,FG 235 JL,131
2011-011,HINO,FG 235 JL,132
2011-012,HINO,FG 235 JL,174
2011-01,HINO,FG 235 JP,64
2011-02,HINO,FG 235 JP,79
2011-03,HINO,FG 235 JP,82
2011-04,HINO,FG 235 JP,85
2011-05,HINO,FG 235 JP,73
2011-06,HINO,FG 235 JP,109
2011-07,HINO,FG 235 JP,167
2011-08,HINO,FG 235 JP,186
2011-09,HINO,FG 235 JP,173
2011-010,HINO,FG 235 JP,134
2011-011,HINO,FG 235 JP,127
2011-012,HINO,FG 235 JP,202
2011-01,HINO,FG 260 JM,6
2011-02,HINO,FG 260 JM,4
2011-03,HINO,FG 260 JM,6
2011-04,HINO,FG 260 JM,6
2011-05,HINO,FG 260 JM,8
2011-06,HINO,FG 260 JM,7
2011-07,HINO,FG 260 JM,9
2011-08,HINO,FG 260 JM,40
2011-09,HINO,FG 260 JM,40
2011-010,HINO,FG 260 JM,22
2011-011,HINO,FG 260 JM,12
2011-012,HINO,FG 260 JM,14
2011-01,ISUZU,FTR 33 K,-
2011-02,ISUZU,FTR 33 K,1
2011-03,ISUZU,FTR 33 K,13
2011-04,ISUZU,FTR 33 K,12
2011-05,ISUZU,FTR 33 K,-
2011-06,ISUZU,FTR 33 K,-
2011-07,ISUZU,FTR 33 K,-
2011-08,ISUZU,FTR 33 K,-
2011-09,ISUZU,FTR 33 K,-
2011-010,ISUZU,FTR 33 K,-
2011-011,ISUZU,FTR 33 K,-
2011-012,ISUZU,FTR 33 K,-
2011-01,MITSUBISHI,FM 517 HS,144
2011-02,MITSUBISHI,FM 517 HS,216
2011-03,MITSUBISHI,FM 517 HS,216
2011-04,MITSUBISHI,FM 517 HS,120
2011-05,MITSUBISHI,FM 517 HS,96
2011-06,MITSUBISHI,FM 517 HS,48
2011-07,MITSUBISHI,FM 517 HS,144
2011-08,MITSUBISHI,FM 517 HS,41
2011-09,MITSUBISHI,FM 517 HS,17
2011-010,MITSUBISHI,FM 517 HS,182
2011-011,MITSUBISHI,FM 517 HS,120
2011-012,MITSUBISHI,FM 517 HS,163
2011-01,MITSUBISHI,FM 517 HL,72
2011-02,MITSUBISHI,FM 517 HL,120
2011-03,MITSUBISHI,FM 517 HL,120
2011-04,MITSUBISHI,FM 517 HL,24
2011-05,MITSUBISHI,FM 517 HL,47
2011-06,MITSUBISHI,FM 517 HL,49
2011-07,MITSUBISHI,FM 517 HL,96
2011-08,MITSUBISHI,FM 517 HL,38
2011-09,MITSUBISHI,FM 517 HL,10
2011-010,MITSUBISHI,FM 517 HL,90
2011-011,MITSUBISHI,FM 517 HL,99
2011-012,MITSUBISHI,FM 517 HL,99
2011-01,MITSUBISHI,FN 527 ML2,48
2011-02,MITSUBISHI,FN 527 ML2,84
2011-03,MITSUBISHI,FN 527 ML2,96
2011-04,MITSUBISHI,FN 527 ML2,24
2011-05,MITSUBISHI,FN 527 ML2,-
2011-06,MITSUBISHI,FN 527 ML2,24
2011-07,MITSUBISHI,FN 527 ML2,84
2011-08,MITSUBISHI,FN 527 ML2,32
2011-09,MITSUBISHI,FN 527 ML2,33
2011-010,MITSUBISHI,FN 527 ML2,102
2011-011,MITSUBISHI,FN 527 ML2,51
2011-012,MITSUBISHI,FN 527 ML2,99
2011-01,UD TRUCKS,PK 215 H,30
2011-02,UD TRUCKS,PK 215 H,53
2011-03,UD TRUCKS,PK 215 H,12
2011-04,UD TRUCKS,PK 215 H,25
2011-05,UD TRUCKS,PK 215 H,48
2011-06,UD TRUCKS,PK 215 H,53
2011-07,UD TRUCKS,PK 215 H,60
2011-08,UD TRUCKS,PK 215 H,47
2011-09,UD TRUCKS,PK 215 H,48
2011-010,UD TRUCKS,PK 215 H,66
2011-011,UD TRUCKS,PK 215 H,54
2011-012,UD TRUCKS,PK 215 H,60
2011-01,UD TRUCKS,PK 260 H,6
2011-02,UD TRUCKS,PK 260 H,-
2011-03,UD TRUCKS,PK 260 H,-
2011-04,UD TRUCKS,PK 260 H,-
2011-05,UD TRUCKS,PK 260 H,12
2011-06,UD TRUCKS,PK 260 H,12
2011-07,UD TRUCKS,PK 260 H,12
2011-08,UD TRUCKS,PK 260 H,6
2011-09,UD TRUCKS,PK 260 H,18
2011-010,UD TRUCKS,PK 260 H,12
2011-011,UD TRUCKS,PK 260 H,24
2011-012,UD TRUCKS,PK 260 H,12
2011-01,FOTON,Auman Tractor Head,-
2011-02,FOTON,Auman Tractor Head,1
2011-03,FOTON,Auman Tractor Head,-
2011-04,FOTON,Auman Tractor Head,-
2011-05,FOTON,Auman Tractor Head,-
2011-06,FOTON,Auman Tractor Head,7
2011-07,FOTON,Auman Tractor Head,1
2011-08,FOTON,Auman Tractor Head,4
2011-09,FOTON,Auman Tractor Head,-
2011-010,FOTON,Auman Tractor Head,2
2011-011,FOTON,Auman Tractor Head,4
2011-012,FOTON,Auman Tractor Head,4
2011-01,FOTON,Auman Dump Truck,8
2011-02,FOTON,Auman Dump Truck,1
2011-03,FOTON,Auman Dump Truck,18
2011-04,FOTON,Auman Dump Truck,3
2011-05,FOTON,Auman Dump Truck,-
2011-06,FOTON,Auman Dump Truck,21
2011-07,FOTON,Auman Dump Truck,20
2011-08,FOTON,Auman Dump Truck,2
2011-09,FOTON,Auman Dump Truck,6
2011-010,FOTON,Auman Dump Truck,17
2011-011,FOTON,Auman Dump Truck,11
2011-012,FOTON,Auman Dump Truck,23
2011-01,FOTON,Cargo Truck,-
2011-02,FOTON,Cargo Truck,-
2011-03,FOTON,Cargo Truck,-
2011-04,FOTON,Cargo Truck,-
2011-05,FOTON,Cargo Truck,-
2011-06,FOTON,Cargo Truck,1
2011-07,FOTON,Cargo Truck,-
2011-08,FOTON,Cargo Truck,-
2011-09,FOTON,Cargo Truck,-
2011-010,FOTON,Cargo Truck,1
2011-011,FOTON,Cargo Truck,-
2011-012,FOTON,Cargo Truck,1
2011-01,FOTON,Tractor Head 330,-
2011-02,FOTON,Tractor Head 330,-
2011-03,FOTON,Tractor Head 330,-
2011-04,FOTON,Tractor Head 330,-
2011-05,FOTON,Tractor Head 330,-
2011-06,FOTON,Tractor Head 330,-
2011-07,FOTON,Tractor Head 330,-
2011-08,FOTON,Tractor Head 330,-
2011-09,FOTON,Tractor Head 330,-
2011-010,FOTON,Tractor Head 330,-
2011-011,FOTON,Tractor Head 330,-
2011-012,FOTON,Tractor Head 330,8
2011-01,HINO,SG 260 J T/H,8
2011-02,HINO,SG 260 J T/H,24
2011-03,HINO,SG 260 J T/H,24
2011-04,HINO,SG 260 J T/H,34
2011-05,HINO,SG 260 J T/H,26
2011-06,HINO,SG 260 J T/H,26
2011-07,HINO,SG 260 J T/H,30
2011-08,HINO,SG 260 J T/H,10
2011-09,HINO,SG 260 J T/H,49
2011-010,HINO,SG 260 J T/H,79
2011-011,HINO,SG 260 J T/H,82
2011-012,HINO,SG 260 J T/H,101
2011-01,HINO,FL 235 JN,18
2011-02,HINO,FL 235 JN,36
2011-03,HINO,FL 235 JN,18
2011-04,HINO,FL 235 JN,24
2011-05,HINO,FL 235 JN,18
2011-06,HINO,FL 235 JN,18
2011-07,HINO,FL 235 JN,24
2011-08,HINO,FL 235 JN,54
2011-09,HINO,FL 235 JN,48
2011-010,HINO,FL 235 JN,35
2011-011,HINO,FL 235 JN,19
2011-012,HINO,FL 235 JN,24
2011-01,HINO,FL 235 JW,60
2011-02,HINO,FL 235 JW,54
2011-03,HINO,FL 235 JW,66
2011-04,HINO,FL 235 JW,76
2011-05,HINO,FL 235 JW,78
2011-06,HINO,FL 235 JW,80
2011-07,HINO,FL 235 JW,130
2011-08,HINO,FL 235 JW,174
2011-09,HINO,FL 235 JW,183
2011-010,HINO,FL 235 JW,127
2011-011,HINO,FL 235 JW,84
2011-012,HINO,FL 235 JW,134
2011-01,HINO,FL 260 JT,18
2011-02,HINO,FL 260 JT,32
2011-03,HINO,FL 260 JT,16
2011-04,HINO,FL 260 JT,44
2011-05,HINO,FL 260 JT,18
2011-06,HINO,FL 260 JT,36
2011-07,HINO,FL 260 JT,54
2011-08,HINO,FL 260 JT,12
2011-09,HINO,FL 260 JT,18
2011-010,HINO,FL 260 JT,66
2011-011,HINO,FL 260 JT,48
2011-012,HINO,FL 260 JT,42
2011-01,HINO,FL 260 JW,4
2011-02,HINO,FL 260 JW,24
2011-03,HINO,FL 260 JW,18
2011-04,HINO,FL 260 JW,36
2011-05,HINO,FL 260 JW,6
2011-06,HINO,FL 260 JW,24
2011-07,HINO,FL 260 JW,36
2011-08,HINO,FL 260 JW,18
2011-09,HINO,FL 260 JW,30
2011-010,HINO,FL 260 JW,54
2011-011,HINO,FL 260 JW,42
2011-012,HINO,FL 260 JW,30
2011-01,HINO,FM 260 JD,597
2011-02,HINO,FM 260 JD,129
2011-03,HINO,FM 260 JD,380
2011-04,HINO,FM 260 JD,322
2011-05,HINO,FM 260 JD,269
2011-06,HINO,FM 260 JD,352
2011-07,HINO,FM 260 JD,618
2011-08,HINO,FM 260 JD,327
2011-09,HINO,FM 260 JD,453
2011-010,HINO,FM 260 JD,399
2011-011,HINO,FM 260 JD,604
2011-012,HINO,FM 260 JD,595
2011-01,HINO,FM 260 JW,-
2011-02,HINO,FM 260 JW,-
2011-03,HINO,FM 260 JW,-
2011-04,HINO,FM 260 JW,-
2011-05,HINO,FM 260 JW,-
2011-06,HINO,FM 260 JW,-
2011-07,HINO,FM 260 JW,10
2011-08,HINO,FM 260 JW,40
2011-09,HINO,FM 260 JW,6
2011-010,HINO,FM 260 JW,-
2011-011,HINO,FM 260 JW,6
2011-012,HINO,FM 260 JW,36
2011-01,HINO,FM 320 P DUMP,13
2011-02,HINO,FM 320 P DUMP,36
2011-03,HINO,FM 320 P DUMP,54
2011-04,HINO,FM 320 P DUMP,24
2011-05,HINO,FM 320 P DUMP,17
2011-06,HINO,FM 320 P DUMP,23
2011-07,HINO,FM 320 P DUMP,48
2011-08,HINO,FM 320 P DUMP,58
2011-09,HINO,FM 320 P DUMP,26
2011-010,HINO,FM 320 P DUMP,33
2011-011,HINO,FM 320 P DUMP,75
2011-012,HINO,FM 320 P DUMP,80
2011-01,HINO,FM 260 JM,24
2011-02,HINO,FM 260 JM,71
2011-03,HINO,FM 260 JM,42
2011-04,HINO,FM 260 JM,30
2011-05,HINO,FM 260 JM,36
2011-06,HINO,FM 260 JM,24
2011-07,HINO,FM 260 JM,60
2011-08,HINO,FM 260 JM,30
2011-09,HINO,FM 260 JM,36
2011-010,HINO,FM 260 JM,30
2011-011,HINO,FM 260 JM,18
2011-012,HINO,FM 260 JM,24
2011-01,HINO,FM 320 P T/H,5
2011-02,HINO,FM 320 P T/H,12
2011-03,HINO,FM 320 P T/H,24
2011-04,HINO,FM 320 P T/H,19
2011-05,HINO,FM 320 P T/H,24
2011-06,HINO,FM 320 P T/H,24
2011-07,HINO,FM 320 P T/H,24
2011-08,HINO,FM 320 P T/H,42
2011-09,HINO,FM 320 P T/H,24
2011-010,HINO,FM 320 P T/H,24
2011-011,HINO,FM 320 P T/H,78
2011-012,HINO,FM 320 P T/H,84
2011-01,ISUZU,FVM 23,1
2011-02,ISUZU,FVM 23,1
2011-03,ISUZU,FVM 23,5
2011-04,ISUZU,FVM 23,-
2011-05,ISUZU,FVM 23,-
2011-06,ISUZU,FVM 23,-
2011-07,ISUZU,FVM 23,-
2011-08,ISUZU,FVM 23,-
2011-09,ISUZU,FVM 23,-
2011-010,ISUZU,FVM 23,-
2011-011,ISUZU,FVM 23,-
2011-012,ISUZU,FVM 23,-
2011-01,ISUZU,CYZ 51 Q,-
2011-02,ISUZU,CYZ 51 Q,-
2011-03,ISUZU,CYZ 51 Q,-
2011-04,ISUZU,CYZ 51 Q,-
2011-05,ISUZU,CYZ 51 Q,-
2011-06,ISUZU,CYZ 51 Q,-
2011-07,ISUZU,CYZ 51 Q,-
2011-08,ISUZU,CYZ 51 Q,-
2011-09,ISUZU,CYZ 51 Q,-
2011-010,ISUZU,CYZ 51 Q,-
2011-011,ISUZU,CYZ 51 Q,-
2011-012,ISUZU,CYZ 51 Q,-
2011-01,ISUZU,CYZ 51 N,3
2011-02,ISUZU,CYZ 51 N,-
2011-03,ISUZU,CYZ 51 N,16
2011-04,ISUZU,CYZ 51 N,-
2011-05,ISUZU,CYZ 51 N,-
2011-06,ISUZU,CYZ 51 N,-
2011-07,ISUZU,CYZ 51 N,-
2011-08,ISUZU,CYZ 51 N,-
2011-09,ISUZU,CYZ 51 N,-
2011-010,ISUZU,CYZ 51 N,-
2011-011,ISUZU,CYZ 51 N,-
2011-012,ISUZU,CYZ 51 N,-
2011-01,ISUZU,FVZ 34,-
2011-02,ISUZU,FVZ 34,-
2011-03,ISUZU,FVZ 34,-
2011-04,ISUZU,FVZ 34,-
2011-05,ISUZU,FVZ 34,-
2011-06,ISUZU,FVZ 34,2
2011-07,ISUZU,FVZ 34,30
2011-08,ISUZU,FVZ 34,64
2011-09,ISUZU,FVZ 34,63
2011-010,ISUZU,FVZ 34,114
2011-011,ISUZU,FVZ 34,143
2011-012,ISUZU,FVZ 34,116
2011-01,MAN TRUCK,"CLA 26,280 BBS-WW",14
2011-02,MAN TRUCK,"CLA 26,280 BBS-WW",15
2011-03,MAN TRUCK,"CLA 26,280 BBS-WW",17
2011-04,MAN TRUCK,"CLA 26,280 BBS-WW",7
2011-05,MAN TRUCK,"CLA 26,280 BBS-WW",2
2011-06,MAN TRUCK,"CLA 26,280 BBS-WW",-
2011-07,MAN TRUCK,"CLA 26,280 BBS-WW",-
2011-08,MAN TRUCK,"CLA 26,280 BBS-WW",-
2011-09,MAN TRUCK,"CLA 26,280 BBS-WW",5
2011-010,MAN TRUCK,"CLA 26,280 BBS-WW",-
2011-011,MAN TRUCK,"CLA 26,280 BBS-WW",2
2011-012,MAN TRUCK,"CLA 26,280 BBS-WW",3
2011-01,MAN TRUCK,"CLA 26,280 BB-WW",1
2011-02,MAN TRUCK,"CLA 26,280 BB-WW",1
2011-03,MAN TRUCK,"CLA 26,280 BB-WW",-
2011-04,MAN TRUCK,"CLA 26,280 BB-WW",-
2011-05,MAN TRUCK,"CLA 26,280 BB-WW",57
2011-06,MAN TRUCK,"CLA 26,280 BB-WW",15
2011-07,MAN TRUCK,"CLA 26,280 BB-WW",14
2011-08,MAN TRUCK,"CLA 26,280 BB-WW",12
2011-09,MAN TRUCK,"CLA 26,280 BB-WW",33
2011-010,MAN TRUCK,"CLA 26,280 BB-WW",30
2011-011,MAN TRUCK,"CLA 26,280 BB-WW",32
2011-012,MAN TRUCK,"CLA 26,280 BB-WW",14
2011-01,MAN TRUCK,"TGS 40,400 BB-WW",3
2011-02,MAN TRUCK,"TGS 40,400 BB-WW",7
2011-03,MAN TRUCK,"TGS 40,400 BB-WW",10
2011-04,MAN TRUCK,"TGS 40,400 BB-WW",-
2011-05,MAN TRUCK,"TGS 40,400 BB-WW",14
2011-06,MAN TRUCK,"TGS 40,400 BB-WW",-
2011-07,MAN TRUCK,"TGS 40,400 BB-WW",-
